date,open,high,low,close,volume,ticker,return,momentum,volatility,quality,multi_factor_score,asset_type
2024-02-04,0.0786579996347427,0.0798569992184639,0.0780839994549751,0.0782380029559135,183715849.0,DOGE-USD,-0.005251052943538781,-0.4197736127516654,-0.4830080296718396,-0.8233419354578542,-0.575374525960453,Crypto
2024-02-05,0.0782480016350746,0.0800269991159439,0.077504001557827,0.0782200023531913,257544919.0,DOGE-USD,-0.00023007492576643251,-0.4128551019893509,-0.4983170636319084,-0.8539858980220043,-0.5883860212144212,Crypto
2024-02-06,0.0782260000705719,0.0791810005903244,0.0777629986405372,0.07846599817276,192061699.0,DOGE-USD,0.003144922170392306,-0.4077624219089014,-0.5216587888690382,-1.0015611917204843,-0.643660800832808,Crypto
2024-02-07,0.0784699991345405,0.0802550017833709,0.0782110020518302,0.0801040008664131,213373948.0,DOGE-USD,0.020875318377352237,-0.40656361511800176,-0.5522228639176,-0.8674301621612734,-0.6087388803989584,Crypto
2024-02-08,0.0801009982824325,0.0807550027966499,0.0796260014176368,0.0798709988594055,248828595.0,DOGE-USD,-0.0029087436892967222,-0.41685056078317856,-0.5702181596943567,-0.9644752163830459,-0.6505146456201937,Crypto
2024-02-09,0.0798700004816055,0.0820880010724067,0.0798700004816055,0.0815789997577667,333635097.0,DOGE-USD,0.021384494031027934,-0.41971803166622695,-0.6157426611842682,-0.7102921734762133,-0.5819176221089029,Crypto
2024-02-10,0.0815820023417472,0.0820830017328262,0.0804620012640953,0.0814480036497116,212946391.0,DOGE-USD,-0.0016057577126965539,-0.3819489218043194,-0.6275929659760834,-0.6989349603863305,-0.5694922827222445,Crypto
2024-02-11,0.081446997821331,0.0832789987325668,0.0809919983148574,0.0811930000782013,304303558.0,DOGE-USD,-0.003130875651747189,-0.39088245047886144,-0.7107348944636253,-0.7819104045615073,-0.627842583167998,Crypto
2024-02-12,0.0812029987573623,0.08279699832201,0.0795679986476898,0.082345001399517,360525326.0,DOGE-USD,0.014188431517571098,-0.37575806201426154,-0.7085301476149963,-0.794744291094318,-0.6263441669078587,Crypto
2024-02-13,0.0823329985141754,0.0829539969563484,0.0800620019435882,0.0810889974236488,419683385.0,DOGE-USD,-0.015252947410546391,-0.40936072499693466,-0.7055250210778394,-0.6917422828095253,-0.6022093429614331,Crypto
2024-02-14,0.0810860022902488,0.0870030000805854,0.0805689990520477,0.0855429992079734,627015518.0,DOGE-USD,0.05492732584982751,-0.3838790434646636,-0.6291152100294184,-0.6611047937265415,-0.5580330157402079,Crypto
2024-02-15,0.085546001791954,0.0880480036139488,0.0841659978032112,0.0853559970855712,636946996.0,DOGE-USD,-0.0021860599246414925,-0.3935026786095499,-0.6285981342120868,-0.5569828831510307,-0.5263612319908891,Crypto
2024-02-16,0.0853549987077713,0.0878800004720687,0.0843930020928382,0.0860129967331886,441121282.0,DOGE-USD,0.0076971703225343635,-0.3932664639570685,-0.6319727057233542,-0.505484351787478,-0.5102411738226335,Crypto
2024-02-17,0.0860159993171691,0.086058996617794,0.0822049975395202,0.0835930034518241,347758664.0,DOGE-USD,-0.028135204832721805,-0.3424848524283858,-0.6376400437654383,-0.5304068214034454,-0.5035105725324232,Crypto
2024-02-18,0.0835919976234436,0.0856999978423118,0.083016999065876,0.0851659998297691,300251530.0,DOGE-USD,0.0188173209837057,-0.34456365671367156,-0.6311004155253482,-0.5131080327760477,-0.49625736833835576,Crypto
2024-02-19,0.0851690024137497,0.0905359983444213,0.0851209983229637,0.089477002620697,663450017.0,DOGE-USD,0.05061882440815313,-0.32628296985237626,-0.987981587316138,-0.48241196902861494,-0.598892175399043,Crypto
2024-02-20,0.0894740000367164,0.0912080034613609,0.0835679993033409,0.0861430019140243,801458657.0,DOGE-USD,-0.03726097889986213,-0.34011961142752495,-0.969462463392314,-0.5884168891609762,-0.6326663213269385,Crypto
2024-02-21,0.0861480012536048,0.0862220004200935,0.0821729972958564,0.0846149995923042,435393890.0,DOGE-USD,-0.017737973924395245,-0.3360363768884547,-1.0873278011927114,-0.5899077352445926,-0.6710906377752529,Crypto
2024-02-22,0.0846050009131431,0.0854069963097572,0.0831649973988533,0.0840890035033226,362895383.0,DOGE-USD,-0.006216345701305692,-0.3428512497822632,-1.1195432273461792,-0.5586191794087677,-0.6736712188457367,Crypto
2024-02-23,0.0840829983353614,0.0854829996824264,0.0830359980463981,0.0844340026378631,400189069.0,DOGE-USD,0.004102785384141994,-0.3474275125722397,-1.1224021274710114,-0.6225134484647707,-0.6974476961693407,Crypto
2024-02-24,0.0844480022788047,0.0863199979066848,0.0839549973607063,0.0861560031771659,326082311.0,DOGE-USD,0.020394633506698012,-0.3490222657546858,-1.121402003908653,-0.4791818398853551,-0.6498687031828979,Crypto
2024-02-25,0.0861570015549659,0.0867590010166168,0.0854609981179237,0.0860989987850189,290853292.0,DOGE-USD,-0.0006616415576961021,-0.35070054138824874,-1.1410942572336644,-0.5465964447228553,-0.6794637477815894,Crypto
2024-02-26,0.0860980004072189,0.0900240018963813,0.0842920020222663,0.0893889963626861,523738048.0,DOGE-USD,0.03821179832627353,-0.3484219069621324,-1.0912817852194192,-0.39468151527031037,-0.6114617358172874,Crypto
2024-02-27,0.0893879979848861,0.0999569967389106,0.088637001812458,0.0976710021495819,1806722811.0,DOGE-USD,0.09265128957587199,-0.3437956518147204,-0.8395989012517799,-0.11995664738861757,-0.434450400151706,Crypto
2024-02-28,0.0976729989051818,0.1211159974336624,0.0946070030331611,0.1165819987654686,3843947641.0,DOGE-USD,0.19361935681713138,-0.33878625791569583,-0.02507973032556803,0.42862580931770755,0.021586607025481225,Crypto
2024-02-29,0.1164470016956329,0.1344089955091476,0.1118159964680671,0.1171849966049194,4799960277.0,DOGE-USD,0.005172306581086028,-0.3391180794085275,-0.04491209639413796,0.4628012303098723,0.026257018169068946,Crypto
2024-03-01,0.1171670034527778,0.1452610045671463,0.1171670034527778,0.1395570039749145,3758449851.0,DOGE-USD,0.19091187454159053,-0.3327723835400568,0.4778104753273734,0.9007842377364808,0.34860744317459913,Crypto
2024-03-02,0.139614000916481,0.150064006447792,0.136926993727684,0.1421210020780563,3588994520.0,DOGE-USD,0.0183724071892708,-0.3161500996972281,0.4749589095098184,0.9743700334120676,0.377726281074886,Crypto
2024-03-03,0.1421310007572174,0.1557590067386627,0.12984000146389,0.1538359969854354,4012808483.0,DOGE-USD,0.08242972351788613,-0.30751138091222946,0.5237892205221641,1.4676354496141608,0.5613044297413652,Crypto
2024-03-04,0.1539410054683685,0.1843069940805435,0.1487810015678405,0.1829099953174591,6348241494.0,DOGE-USD,0.1889934664302031,-0.24042152736898992,0.8935429585697496,1.9086981508174574,0.853939860672739,Crypto
2024-03-05,0.1828040033578872,0.2054390013217926,0.1301030069589615,0.1539369970560073,9368269377.0,DOGE-USD,-0.1584003007116488,-0.29344196761332947,1.326756695989557,1.52500890643136,0.8527745449358625,Crypto
2024-03-06,0.1539250016212463,0.1774329990148544,0.1469669938087463,0.1577910035848617,4497901224.0,DOGE-USD,0.025036259005703387,-0.21543356225954635,1.318721344777634,1.6612555348896647,0.9215144391359175,Crypto
2024-03-07,0.1577910035848617,0.1620409935712814,0.1470820009708404,0.1581210047006607,3006036407.0,DOGE-USD,0.0020913810565983404,-0.22742458373249444,1.319317407467758,1.7484478536627366,0.9467802257993334,Crypto
2024-03-08,0.1581200063228607,0.1754949986934662,0.1554940044879913,0.1653469949960708,3976624455.0,DOGE-USD,0.04569911700908835,-0.2538235885560794,1.323518045338877,1.7632673409229604,0.9443205992352528,Crypto
2024-03-09,0.1653469949960708,0.1845429986715316,0.1643189936876297,0.1790830045938491,3451219764.0,DOGE-USD,0.08307383873595464,-0.2856083810274074,1.3482892785284089,2.0571670984151087,1.0399493319720368,Crypto
2024-03-10,0.1790830045938491,0.1795880049467086,0.1659519970417022,0.1699199974536895,2274489696.0,DOGE-USD,-0.051166257573915686,-0.27545120157103786,1.423089541529425,1.7939783082803629,0.9805388827462499,Crypto
2024-03-11,0.1699070036411285,0.1825090050697326,0.1625670045614242,0.1819649934768676,2905703482.0,DOGE-USD,0.07088627709320017,-0.23183812150858782,1.4337665243521056,1.9304392601305276,1.0441225543246817,Crypto
2024-03-12,0.1819729954004287,0.1831080019474029,0.1601040065288543,0.1681440025568008,2524942571.0,DOGE-USD,-0.0759541198336251,-0.28071276779184057,1.5481958347176947,1.8715211458167644,1.046334737580873,Crypto
2024-03-13,0.1681520044803619,0.1738509982824325,0.1657920032739639,0.1691579967737198,1930415342.0,DOGE-USD,0.006030510761610097,-0.26781880529797697,1.5513381677521851,1.8582359479109434,1.047251770121717,Crypto
2024-03-14,0.1691579967737198,0.1915120035409927,0.1656239926815033,0.1773300021886825,6047716785.0,DOGE-USD,0.04830989708334199,-0.23538302887590828,1.534777332657618,2.02003004461886,1.1064747828001897,Crypto
2024-03-15,0.1773290038108825,0.1810570061206817,0.1540820002555847,0.1632310003042221,3584306802.0,DOGE-USD,-0.07950714323828179,-0.2549162281623992,1.6529193300136873,1.7669089118370402,1.0549706712294427,Crypto
2024-03-16,0.1632310003042221,0.1649360060691833,0.1384190022945404,0.1423680037260055,2400392026.0,DOGE-USD,-0.12781271044919873,-0.2719195783710225,1.8888827912880484,1.4160319402338413,1.0109983843836223,Crypto
2024-03-17,0.1423639953136444,0.1587609946727752,0.1377319991588592,0.1543300002813339,2329294453.0,DOGE-USD,0.08402166387294341,-0.25341077751814045,1.92729039507792,1.669351063866409,1.1144102271420628,Crypto
2024-03-18,0.1543280035257339,0.1543319970369339,0.1401969939470291,0.1436730027198791,1657669949.0,DOGE-USD,-0.06905331135895654,-0.24346263329689716,1.9867009571480343,1.567465206651858,1.1035678435009983,Crypto
2024-03-19,0.1436730027198791,0.145014002919197,0.1256300061941146,0.1287280023097992,2946516944.0,DOGE-USD,-0.10402093731707085,-0.2231086223791473,2.1391483533330837,1.2679214608045268,1.0613203972528211,Crypto
2024-03-20,0.1287350058555603,0.1528680026531219,0.1234529986977577,0.1521860063076019,3190645446.0,DOGE-USD,0.18222922423163412,-0.09193737061447219,2.3824181152263693,1.438244681473798,1.2429084753618984,Crypto
2024-03-21,0.1521860063076019,0.1587589979171753,0.1471890062093734,0.1552920043468475,2581283877.0,DOGE-USD,0.02040922233656417,-0.14585826038857735,2.3488572245445685,1.5735405432478864,1.2588465024679591,Crypto
2024-03-22,0.1553000062704086,0.164902001619339,0.1455910056829452,0.1527030020952224,2672448713.0,DOGE-USD,-0.016671832284697263,-0.05713193858017158,2.3480396418089695,1.6845701269363067,1.3251592767217015,Crypto
2024-03-23,0.1527030020952224,0.1746190041303634,0.151855006814003,0.1617680042982101,2912614106.0,DOGE-USD,0.05936361485110142,-0.06517689211247706,2.350136295658105,1.9181005977976688,1.4010200004477655,Crypto
2024-03-24,0.1617680042982101,0.1799000054597854,0.1617159992456436,0.1764529943466186,2848346890.0,DOGE-USD,0.09077808749706495,0.03125573956432718,2.3825228246571264,2.1331921480680514,1.5156569040965018,Crypto
2024-03-25,0.1764529943466186,0.1859990060329437,0.1701660007238388,0.175366997718811,2654389972.0,DOGE-USD,-0.006154594495995314,0.08653602114436426,2.3930112507592938,2.1535594878244093,1.5443689199093555,Crypto
2024-03-26,0.175366997718811,0.1860570013523101,0.1749240010976791,0.1824859976768493,2877194654.0,DOGE-USD,0.040594867053909134,0.06077998811939449,2.3863646151223805,2.1949396930631004,1.5473614321016251,Crypto
2024-03-27,0.1824859976768493,0.1912849992513656,0.1798429936170578,0.1903299987316131,4055908716.0,DOGE-USD,0.042984125656885475,0.07158680032713648,2.3873550939169204,2.3027380852931194,1.5872266598457252,Crypto
2024-03-28,0.1903170049190521,0.2265810072422027,0.1895730048418045,0.2200559973716735,6553128323.0,DOGE-USD,0.15618136309651032,0.14841177867746966,2.4967182277947875,2.485217464921159,1.7101158237978051,Crypto
2024-03-29,0.2200559973716735,0.2243999987840652,0.2088100016117096,0.2134909927845001,3493454859.0,DOGE-USD,-0.02983333635795049,0.11131336823362688,2.272602775266592,2.485217464921159,1.623044536140459,Crypto
2024-03-30,0.2134239971637725,0.2165160030126571,0.1978469938039779,0.1994339972734451,2403795719.0,DOGE-USD,-0.06584350621875767,0.1445909397081433,2.3441314917289846,2.4778784561511786,1.6555336291961023,Crypto
2024-03-31,0.199413001537323,0.22393299639225,0.1993339955806732,0.2200639992952346,2414867092.0,DOGE-USD,0.10344275451443496,0.16226206848249888,2.1311743070107383,2.485217464921159,1.5928846134714654,Crypto
2024-04-01,0.2200649976730346,0.2200679928064346,0.1981080025434494,0.2055699974298477,3408206742.0,DOGE-USD,-0.06586266682330888,0.11706017605212704,2.1989536879475566,2.485217464921159,1.6004104429736141,Crypto
2024-04-02,0.2055750042200088,0.2055770009756088,0.1804679930210113,0.1823039948940277,3855758084.0,DOGE-USD,-0.11317800664836641,-0.053981741090133255,2.304461419728497,2.290342979887716,1.5136075528420267,Crypto
2024-04-03,0.1823019981384277,0.187402993440628,0.1705060005187988,0.1755470037460327,3112605374.0,DOGE-USD,-0.03706441623466794,-0.02950792438018557,1.9936681642348943,2.2101870590535024,1.3914490996360704,Crypto
2024-04-04,0.1755470037460327,0.1880999952554702,0.1722619980573654,0.1799259930849075,2153623709.0,DOGE-USD,0.02494482529140729,0.001964947239964723,1.7168193819601882,2.29162901860241,1.336804449267521,Crypto
2024-04-05,0.1799259930849075,0.1804800033569336,0.1680369973182678,0.1775179952383041,1914940616.0,DOGE-USD,-0.01338326833892789,-0.031482424194002226,1.7182125266646322,2.256153254739582,1.3142944524034041,Crypto
2024-04-06,0.1775210052728653,0.1876859962940216,0.1767899990081787,0.1859509944915771,1620171667.0,DOGE-USD,0.047505038810022215,-0.09904178656889674,1.735174252862446,2.375797889574824,1.3373101186227911,Crypto
2024-04-07,0.1859489977359771,0.2048110067844391,0.1858029961585998,0.1991080045700073,2643420654.0,DOGE-USD,0.07075525524562964,-0.013446918507049732,1.7619408218595665,2.485217464921159,1.411237122757892,Crypto
2024-04-08,0.1991059929132461,0.2086900025606155,0.1958850026130676,0.2026399970054626,2106344172.0,DOGE-USD,0.0177390780600859,-0.03657262416390389,1.70198256012348,2.485217464921159,1.383542466960245,Crypto
2024-04-09,0.2026399970054626,0.203243002295494,0.1863609999418258,0.1890009939670562,2078490138.0,DOGE-USD,-0.06730656948262159,-0.1195121699216006,1.7252026096570612,2.3268092451279254,1.3108332282877952,Crypto
2024-04-10,0.1890009939670562,0.201675996184349,0.1817619949579239,0.19998399913311,2662343295.0,DOGE-USD,0.058110832834922466,0.028060706228231407,1.709000110811946,2.485217464921159,1.4074260939871122,Crypto
2024-04-11,0.19998399913311,0.2031199932098388,0.1904419958591461,0.1940110027790069,2179869259.0,DOGE-USD,-0.029867371289677203,0.02996034773737632,1.648432879514784,2.415760575990212,1.3647179344141243,Crypto
2024-04-12,0.1940110027790069,0.2004279941320419,0.1625130027532577,0.1745969951152801,3611512055.0,DOGE-USD,-0.10006652914340541,-0.02233284022588591,1.770788901714234,2.1076010380555177,1.2853523665146218,Crypto
2024-04-13,0.1746120005846023,0.1755719929933548,0.1321949958801269,0.1531679928302765,4750917199.0,DOGE-USD,-0.12273408411671005,-0.07689891766696093,1.9095048565575536,1.8177113279505308,1.2167724222803746,Crypto
2024-04-14,0.1531679928302765,0.1644860059022903,0.1444820016622543,0.1622850000858307,3723264167.0,DOGE-USD,0.059522926997265246,-0.011736019685063428,1.8786202894354471,1.8301062236988979,1.232330164483094,Crypto
2024-04-15,0.1622850000858307,0.1688899993896484,0.1508840024471283,0.1613689959049224,3604719833.0,DOGE-USD,-0.005644416800220764,-0.007530479477226608,1.6909682844143488,1.8207786141961995,1.1680721397111071,Crypto
2024-04-16,0.1613689959049224,0.1622370034456253,0.1469080001115799,0.1559890061616897,2473810383.0,DOGE-USD,-0.03333967416146377,-0.025570170738513413,1.638535196971357,1.710097248929177,1.1076874250540067,Crypto
2024-04-17,0.1559900045394897,0.1585109978914261,0.1448359936475753,0.1476050019264221,1972027907.0,DOGE-USD,-0.05374740465092276,-0.039772201273856334,1.6164169545986333,1.6410180280725233,1.0725542604657667,Crypto
2024-04-18,0.1476060003042221,0.1537169963121414,0.14130699634552,0.1524479985237121,1947482132.0,DOGE-USD,0.03281051816729175,0.006528748776850024,1.4870563823999958,1.6787593843635484,1.057448171846798,Crypto
2024-04-19,0.1524479985237121,0.1569059938192367,0.1396439969539642,0.1562680006027221,2186567402.0,DOGE-USD,0.02505773848133419,0.011687544987820703,1.1106934898646037,1.6098180238943929,0.9107330195822724,Crypto
2024-04-20,0.1562680006027221,0.1648419946432113,0.1509419977664947,0.1628270000219345,1649509831.0,DOGE-USD,0.0419727608590017,0.002023459627771785,1.1261710331727697,1.823521065685109,0.9839051861618836,Crypto
2024-04-21,0.1628260016441345,0.1654780060052871,0.1556060016155243,0.1582600027322769,1293159346.0,DOGE-USD,-0.028048157179352273,0.033744056165048386,1.1337306179822981,1.7957132463178862,0.9877293068217442,Crypto
2024-04-22,0.1582590043544769,0.1633609980344772,0.1568430066108703,0.1611939966678619,1251987179.0,DOGE-USD,0.01853907421288481,0.025366873570478288,1.0954810006293867,1.8624816274717895,0.9944431672238848,Crypto
2024-04-23,0.1611939966678619,0.1628679931163787,0.1571689993143081,0.1599439978599548,1047860346.0,DOGE-USD,-0.007754623830580454,0.02774484214894226,0.9883605126097045,1.8305007513367593,0.948868702031802,Crypto
2024-04-24,0.1599439978599548,0.1640940010547638,0.1495289951562881,0.1513539999723434,1524749099.0,DOGE-USD,-0.053706284715558494,0.03152380763452942,1.0236670129045646,1.6306415540834853,0.8952774582075266,Crypto
2024-04-25,0.1513559967279434,0.1541810035705566,0.1477530002593994,0.1513939946889877,1078441792.0,DOGE-USD,0.0002642461821400488,0.11523408419562382,0.9978589533212718,1.6331387860324236,0.9154106078497731,Crypto
2024-04-26,0.1513939946889877,0.1517270058393478,0.1470610052347183,0.1478369981050491,877813549.0,DOGE-USD,-0.023494964851451527,0.07107302071225619,0.9708706946257948,1.4667081337588892,0.8362172830323132,Crypto
