date,portfolio_return,cumulative,asset_type
2025-07-24,0.018837354953310438,68.85037420397538,Equity
2025-07-25,-0.01219305060504372,68.01087810713011,Equity
2025-07-28,0.0025761944208232035,68.18608735186498,Equity
2025-07-29,0.01686010231281802,69.33571176092818,Equity
2025-07-30,0.016118685135890397,70.45331226747543,Equity
2025-07-31,0.06519852778085958,75.04676450459999,Equity
2025-08-01,-0.0031436200771204,74.8108459889804,Equity
2025-08-04,0.02137879053476362,76.41021139510727,Equity
2025-08-05,-0.029368629258844942,74.16614822505439,Equity
2025-08-06,0.01770344940198676,75.47914487749689,Equity
2025-08-07,0.007565590443734579,76.05018917468334,Equity
2025-08-08,0.013770977391815913,77.09747461045123,Equity
2025-08-11,-0.00486914843797126,76.72207556238023,Equity
2025-08-12,0.008330805479674686,77.36123224988732,Equity
2025-08-13,0.0013746220457988203,77.46757470522819,Equity
2025-08-14,0.004045636995130571,77.78098039137869,Equity
2025-08-15,0.007861068707271174,78.39242202235422,Equity
2025-08-18,-0.006687220423265156,77.86819461677712,Equity
2025-08-19,-0.031022473170520756,75.45253063844126,Equity
2025-08-20,-0.022041370376828774,73.78945346477036,Equity
2025-08-21,-0.005212275534733023,73.40484250175462,Equity
2025-08-22,0.03162998809000535,75.72663679583383,Equity
2025-08-25,0.01407762645948211,76.79268810167845,Equity
2025-08-26,0.0015944181316515091,76.91512775596601,Equity
2025-08-27,-0.00402891835777804,76.60524298575915,Equity
2025-08-28,0.00229088661956478,76.78073691190373,Equity
2025-08-29,0.02274315611226688,78.52697319790605,Equity
2025-09-02,0.0006491191399723424,78.57794655921289,Equity
2025-09-03,0.026536249966248773,80.6631105909427,Equity
2025-09-04,-0.004492550915833152,80.3007274595834,Equity
2025-09-05,0.01790004301152648,81.7381139349668,Equity
2025-09-08,0.030391357839596567,84.22224620469808,Equity
2025-09-09,0.025829663609663878,86.39767849261573,Equity
2025-09-10,0.009516160588599942,87.21985267563367,Equity
2025-09-11,0.03241357522945265,90.0469599318371,Equity
2025-09-12,0.007688324540682948,90.73927018369493,Equity
2025-09-15,0.029915420664176295,93.45377362200051,Equity
2025-09-16,-0.0018501791788985513,93.2808673958556,Equity
2025-09-17,0.0032330487722383614,93.58244898966309,Equity
2025-09-18,0.014928775245870513,94.97952033758791,Equity
2025-09-19,-0.003165119478258186,94.6788988077318,Equity
2025-09-22,0.01374104141854741,95.9798854777113,Equity
2025-09-23,-0.0031390434109690073,95.67860045061693,Equity
2025-09-24,0.022002462111774958,97.78376523193927,Equity
2025-09-25,0.007139634297351871,98.48190555591344,Equity
2025-09-26,-0.007309823215036333,97.7620202364198,Equity
2025-09-29,-0.00391569270001446,97.37921420744138,Equity
2025-09-30,-0.014191565064733513,95.99725075306385,Equity
2025-10-01,0.00524427226962465,96.50068647314835,Equity
2025-10-02,0.00842833928022139,97.3140269995183,Equity
2025-10-03,0.005636961027546812,97.86258237714823,Equity
2025-10-06,0.02462126404856283,100.27208285833022,Equity
2025-10-07,-0.028281599150017305,97.43622800499361,Equity
2025-10-08,0.004312558201035302,97.85642740915449,Equity
2025-10-09,-0.014949933677539606,96.39348030946667,Equity
2025-10-10,-0.04875078609626097,91.69422236982572,Equity
2025-10-13,0.04316105435579354,95.651841685642,Equity
2025-10-14,-0.014111164444181812,94.30208281822706,Equity
2025-10-15,0.014293623348531532,95.65000127101283,Equity
2025-10-16,-0.007579259764757484,94.92504506488044,Equity
2025-10-17,0.0004756904322611444,94.97020000059976,Equity
2025-10-20,0.015313879552742028,96.42456220450877,Equity
2025-10-21,-0.028332386517520604,93.69262423834793,Equity
2025-10-22,-0.00038535523091668723,93.65651929549938,Equity
2025-10-23,0.013628517502503304,94.93291880794163,Equity
2025-10-24,0.012821690959545218,96.15011935478466,Equity
2025-10-27,0.0162697131521445,97.71445421623147,Equity
2025-10-28,-0.007687189217133776,96.96330471742235,Equity
2025-10-29,0.01591985973301794,98.50694692777358,Equity
2025-10-30,-0.00481833796690841,98.03230716538725,Equity
2025-10-31,-0.004414346755773865,97.59955856829069,Equity
2020-02-01,0.03879103268768369,1.0387910326876837,Crypto
2020-02-02,-0.00314485264231934,1.0355241879637183,Crypto
2020-02-03,-0.0009851224579302542,1.0345040698304253,Crypto
2020-02-04,-0.01059466694591904,1.0235438437563742,Crypto
2020-02-05,0.015910439718432423,1.0398288763816326,Crypto
2020-02-06,0.00024828615713690105,1.0400870514974294,Crypto
2020-02-07,0.006384442026319048,1.04672742698004,Crypto
2020-02-08,0.02133477945884943,1.069059125788188,Crypto
2020-02-09,-0.017325807602209586,1.0505368130593955,Crypto
2020-02-10,-0.010062154665552714,1.0399661491645351,Crypto
2020-02-11,-0.0052402376141620355,1.034516479432228,Crypto
2020-02-12,0.04981894498637662,1.0860549990085622,Crypto
2020-02-13,0.013856962088642621,1.1011044219560047,Crypto
2020-02-14,0.0195794855333562,1.1226634800564068,Crypto
2020-02-15,-0.0541787718277148,1.0618389515311224,Crypto
2020-02-16,-0.023482325700959428,1.0369045034293034,Crypto
2020-02-17,-0.017098978777834506,1.0191744953305246,Crypto
2020-02-18,-0.004076715337125059,1.015019611034204,Crypto
2020-02-19,-0.028960357599160824,0.9856242801284923,Crypto
2020-02-20,0.01325467726260221,0.9986884118637802,Crypto
2020-02-21,-0.0015918207281242491,0.997098678948838,Crypto
2020-02-22,-0.002782880156195766,0.9943238728214222,Crypto
2020-02-23,0.027364631588115973,1.0215331792804492,Crypto
2020-02-24,-0.02266148786063349,0.9983837175389509,Crypto
2020-02-25,-0.025694714941661423,0.9727305325143913,Crypto
2020-02-26,-0.08702866900552486,0.8880750889686284,Crypto
2020-02-27,0.012174114691963611,0.8988866169568083,Crypto
2020-02-28,-0.015598716564568793,0.8848651393952149,Crypto
2020-02-29,-0.02207018180077247,0.8653360048995967,Crypto
2020-03-01,0.00031566086224577017,0.8656091576090358,Crypto
2020-03-02,0.017092001862534012,0.880404150943116,Crypto
2020-03-03,-0.017181587493010686,0.865277409994477,Crypto
2020-03-04,0.0038736898545712606,0.8686292263189623,Crypto
2020-03-05,-0.015793784950405287,0.8549102831168437,Crypto
2020-03-06,0.05736270205284444,0.9039502469691881,Crypto
2020-03-07,1.1918827655943431e-05,0.9039610209963913,Crypto
2020-03-08,-0.06625435004576319,0.8440696710835709,Crypto
2020-03-09,0.029215572461319006,0.8687296497215147,Crypto
2020-03-10,-0.004279344930574691,0.865012055898939,Crypto
2020-03-11,-0.029595861218499553,0.8394112791402251,Crypto
2020-03-12,-0.12722673654045613,0.7326157214799643,Crypto
2020-03-13,0.054853027312740554,0.772801911660048,Crypto
2020-03-14,-0.0328647984925835,0.7474039325586572,Crypto
2020-03-15,0.004071383984165289,0.7504469009593787,Crypto
2020-03-16,-0.05850715023832387,0.7065403913790638,Crypto
2020-03-17,0.030169066268947553,0.7278560552682669,Crypto
2020-03-18,0.021126967029260868,0.7432334461499674,Crypto
2020-03-19,0.05722014456738522,0.7857613713859845,Crypto
2020-03-20,-0.02823472111521519,0.7635756182017922,Crypto
2020-03-21,-0.0061538563631817755,0.7588766835249506,Crypto
2020-03-22,-0.04125561489760354,0.7275687593146747,Crypto
2020-03-23,0.051236093652054615,0.7648465404052306,Crypto
2020-03-24,0.0030512399790114664,0.7671802707471237,Crypto
2020-03-25,-0.009304706410036778,0.7600418835642492,Crypto
2020-03-26,0.011539017852858713,0.7688120204276174,Crypto
2020-03-27,-0.012970309660709778,0.7588402904517954,Crypto
2020-03-28,-0.005987232922093244,0.7542969368821916,Crypto
2020-03-29,-0.010313048517568868,0.7465178359754719,Crypto
2020-03-30,-0.004387134021003991,0.7432427621799776,Crypto
2020-03-31,0.01610731579442748,0.755214408062333,Crypto
2020-04-01,-0.015644549605813074,0.743399418792377,Crypto
2020-04-02,0.03911146873136251,0.7724748619153882,Crypto
2020-04-03,0.015846819714476545,0.7847161317861265,Crypto
2020-04-04,0.007443641516116095,0.7905572773630558,Crypto
2020-04-05,0.001438741892632489,0.7916946852365235,Crypto
2020-04-06,0.11660206877472734,0.8840079233730588,Crypto
2020-04-07,-0.032436189207706856,0.8553340751094182,Crypto
2020-04-08,0.03815630424839056,0.8879704623133089,Crypto
2020-04-09,-0.015099795337325306,0.8745622900667878,Crypto
2020-04-10,-0.046340850382094234,0.8340343298329811,Crypto
2020-04-11,-0.012418796306194135,0.8236766273784122,Crypto
2020-04-12,0.01849627417518529,0.8389115761100953,Crypto
2020-04-13,-0.014599570086682445,0.8266638277581467,Crypto
2020-04-14,0.03008270508586608,0.8515321118937482,Crypto
2020-04-15,-0.04775707499332027,0.8108654289668181,Crypto
2020-04-16,0.07774478260583106,0.8739059854644273,Crypto
2020-04-17,0.004382990844182255,0.877736307397394,Crypto
2020-04-18,0.0651525228427079,0.9349230422149768,Crypto
2020-04-19,-0.026894544373355256,0.9097787129704538,Crypto
2020-04-20,-0.01437610535439493,0.8966996383436047,Crypto
2020-04-21,0.0081067157041258,0.9039689273836488,Crypto
2020-04-22,0.03644670035176767,0.9369156120073094,Crypto
2020-04-23,-0.01175960546395638,0.9258978540570822,Crypto
2020-04-24,-0.020883501998782972,0.9065618643712123,Crypto
2020-04-25,0.03530943251813157,0.9385720493447391,Crypto
2020-04-26,0.009795324180028375,0.9477656668343845,Crypto
2020-04-27,-0.0009398044661846905,0.946874952427797,Crypto
2020-04-28,-0.023455944882983193,0.9246651057325732,Crypto
2020-04-29,0.02501301870109618,0.9477937713145131,Crypto
2020-04-30,0.006998619559565933,0.9544270193408697,Crypto
2020-05-01,0.048284088675281334,1.0005106581768086,Crypto
2020-05-02,-0.039665854135531586,0.9608245483485226,Crypto
2020-05-03,0.003680647071719223,0.9643610044088375,Crypto
2020-05-04,0.03146496833112977,0.994704592872338,Crypto
2020-05-05,0.008293702291011229,1.0029543766331228,Crypto
2020-05-06,0.02633384340017242,1.029366020124897,Crypto
2020-05-07,-0.003289715486220368,1.0259796987875032,Crypto
2020-05-08,0.019265141351821002,1.045745342708743,Crypto
2020-05-09,0.0024652041413868453,1.0483233184584246,Crypto
2020-05-10,0.00787790679456013,1.056581911851804,Crypto
2020-05-11,-0.019771529493213147,1.0356916714196305,Crypto
2020-05-12,0.03534648072063007,1.0722997271159815,Crypto
2020-05-13,-0.0020855572081950324,1.0700633846907492,Crypto
2020-05-14,0.014963714316243548,1.0860755074795343,Crypto
2020-05-15,0.008832377651818324,1.0956681365199836,Crypto
2020-05-16,0.061485014092813595,1.1630353073349615,Crypto
2020-05-17,0.013245948217740278,1.1784408127913242,Crypto
2020-05-18,0.02898186416753301,1.2125942243571195,Crypto
2020-05-19,-0.04727007295064323,1.1552748069122298,Crypto
2020-05-20,-0.04584586596891849,1.1023102329572636,Crypto
2020-05-21,0.08374369933933268,1.1946217696847066,Crypto
2020-05-22,0.014930327227977491,1.2124578636197647,Crypto
2020-05-23,-0.036505909762349464,1.1681959862598106,Crypto
2020-05-24,-0.06838539667887022,1.0883084403407695,Crypto
2020-05-25,0.08263783876525088,1.1782438977605116,Crypto
2020-05-26,-0.02886420571582704,1.1442348235121345,Crypto
2020-05-27,0.010822259384239086,1.1566180295686619,Crypto
2020-05-28,0.15606906858307457,1.337130328149834,Crypto
2020-05-29,0.012766164646892175,1.3542003540733476,Crypto
2020-05-30,0.15050709279500651,1.5580171124268956,Crypto
2020-05-31,-0.017792354998233506,1.5302963188692735,Crypto
2020-06-01,0.05548282190817955,1.6152014769958403,Crypto
2020-06-02,0.0021884260138809175,1.618736225925757,Crypto
2020-06-03,0.08457152997721185,1.755635225181836,Crypto
2020-06-04,0.035202577241942645,1.8174381098049748,Crypto
2020-06-05,-0.035635701726018154,1.7526724274184664,Crypto
2020-06-06,0.011489765617032632,1.77281022281294,Crypto
2020-06-07,0.005788914629192954,1.7830728698465648,Crypto
2020-06-08,-0.004167715167421648,1.7756415300022872,Crypto
2020-06-09,-0.026348961685274896,1.7288552193614741,Crypto
2020-06-10,-0.0030922494777503307,1.7235091677122978,Crypto
2020-06-11,-0.0349534685104399,1.6632665442912116,Crypto
2020-06-12,0.03586638487448712,1.7229219023176183,Crypto
2020-06-13,-0.0022961200613836885,1.7189658667735095,Crypto
2020-06-14,-0.02113980408141003,1.6826272651272862,Crypto
2020-06-15,0.013751880160713492,1.7057665536324658,Crypto
2020-06-16,0.017903397254281805,1.7363055698652152,Crypto
2020-06-17,0.04412535518238747,1.8129206698406755,Crypto
2020-06-18,-0.0023801658026848527,1.8086056180593402,Crypto
2020-06-19,-0.009465669765960638,1.7914859545419293,Crypto
2020-06-20,-0.012471159406560406,1.7691440476282227,Crypto
2020-06-21,0.00444162731220521,1.7770019261493935,Crypto
2020-06-22,0.0457052818522794,1.8582203000360948,Crypto
2020-06-23,-0.004765913093861207,1.8493641835768742,Crypto
2020-06-24,0.018937878228429406,1.8843872172854716,Crypto
2020-06-25,-0.00699169270526756,1.8712121609244774,Crypto
2020-06-26,-0.008935285593618336,1.8544923458603655,Crypto
2020-06-27,-0.0039135788338288124,1.8472346438681089,Crypto
2020-06-28,0.030170444385269946,1.9029665339574755,Crypto
2020-06-29,0.04176039124393416,1.982435160939653,Crypto
2020-06-30,0.002748535536851282,1.9878839544289992,Crypto
2020-07-01,0.14817010522769292,2.282428929137186,Crypto
2020-07-02,-0.01848081965217152,2.240247771728903,Crypto
2020-07-03,0.028573427816526165,2.3042593297255327,Crypto
2020-07-04,0.026018527967033078,2.3642127655392935,Crypto
2020-07-05,-0.01198530653327512,2.335876950834423,Crypto
2020-07-06,0.006129052612113606,2.3501936635615106,Crypto
2020-07-07,0.13725630775134734,2.672772568322576,Crypto
2020-07-08,0.5181884126430911,4.057772342857649,Crypto
2020-07-09,-0.05836748934769609,3.8209303588605295,Crypto
2020-07-10,-0.2006818687342915,3.0541389141408115,Crypto
2020-07-11,0.08835553556655928,3.323988993594393,Crypto
2020-07-12,-0.051406642381089274,3.1531138801220093,Crypto
2020-07-13,-0.12097283538290815,2.771672753758447,Crypto
2020-07-14,0.0365442444271975,2.872961440343999,Crypto
2020-07-15,-0.05799852864277388,2.7063339039566228,Crypto
2020-07-16,-0.3168852139302917,1.848736705834527,Crypto
2020-07-17,0.11870729874011765,2.068195246265847,Crypto
2020-07-18,-0.012344749103737174,2.0426638948531535,Crypto
2020-07-19,-0.05075602441634686,1.9389863963315968,Crypto
2020-07-20,-0.039932731700381696,1.8615573727961972,Crypto
2020-07-21,0.09621867588975475,2.040673958299458,Crypto
2020-07-22,0.05243391687527543,2.147674486998471,Crypto
2020-07-23,-0.00033460585421596356,2.146955862542171,Crypto
2020-07-24,-0.04729944200257585,2.0454060482397676,Crypto
2020-07-25,0.2433751220116409,2.5432069947934695,Crypto
2020-07-26,0.22629890397202534,3.11873195028922,Crypto
2020-07-27,0.13134172066414584,3.528351570930454,Crypto
2020-07-28,0.010154823900418775,3.5641813597920184,Crypto
2020-07-29,-0.056722422569976394,3.3620123585858623,Crypto
2020-07-30,0.016229217038363775,3.4165751868390135,Crypto
2020-07-31,-0.10721525557341638,3.0502662049962757,Crypto
2020-08-01,-0.04603578814239262,2.9098447962051672,Crypto
2020-08-02,0.2016552373399776,3.496630239206419,Crypto
2020-08-03,0.01687664527082422,3.5556416273967426,Crypto
2020-08-04,0.041890614750014765,3.7045896409991355,Crypto
2020-08-05,-0.11084938585407145,3.293938154453026,Crypto
2020-08-06,0.2547127413769563,4.132946171699909,Crypto
2020-08-07,-0.03945403618253329,3.9698847639011983,Crypto
2020-08-08,0.17272610906652286,4.655587512612324,Crypto
2020-08-09,0.08412046657569872,5.047217706357269,Crypto
2020-08-10,0.1577236760165459,5.843283436659737,Crypto
2020-08-11,0.09416656793947598,6.39352538338757,Crypto
2020-08-12,0.12588151436400064,7.1983520407730754,Crypto
2020-08-13,-0.02085045993298562,7.048263089963411,Crypto
2020-08-14,-0.09097965698620858,6.407014531689986,Crypto
2020-08-15,-0.07439560024269887,5.930360839841215,Crypto
2020-08-16,0.061117354217246955,6.2928088039258805,Crypto
2020-08-17,-0.11518758486336722,5.567955355794724,Crypto
2020-08-18,0.09614384921010866,6.103280015930868,Crypto
2020-08-19,-0.1099841743304294,5.432015802671302,Crypto
2020-08-20,0.09645181356426602,5.955943578148701,Crypto
2020-08-21,-0.058406640089660344,5.608076925185446,Crypto
2020-08-22,0.01852555473546258,5.7119696612236535,Crypto
2020-08-23,0.10127343132964362,6.290440428466594,Crypto
2020-08-24,-0.002619776528186346,6.273960880280143,Crypto
2020-08-25,0.010732948687246724,6.341298980473983,Crypto
2020-08-26,0.0791508414958293,6.843218130955143,Crypto
2020-08-27,-0.017485171633863317,6.723563287407427,Crypto
2020-08-28,0.1450403547940673,7.698751292093366,Crypto
2020-08-29,-0.007528542733793442,7.640790913993993,Crypto
2020-08-30,0.0998868714019161,8.40400561342904,Crypto
2020-08-31,0.08067167410249776,9.08197081543115,Crypto
2020-09-01,-0.11629208382352907,8.025809504080186,Crypto
2020-09-02,0.005043116873299169,8.066284599412098,Crypto
2020-09-03,-0.050597539347699394,7.658150447003603,Crypto
2020-09-04,-0.02078183010020407,7.499000065532172,Crypto
2020-09-05,-0.21868721352510923,5.85906463697633,Crypto
2020-09-06,0.17737690048772925,6.898327362040455,Crypto
2020-09-07,-0.05965242310964314,6.486825419491189,Crypto
